HarvestTime,BikeID,Battery,BikeIdentifier,BikeTypeName,EBikeProfileID,EBikeStateID,IsEBike,IsMotor,IsSmartLock,LastGPSTime,LastRentalStart,Latitude,Longitude,SpikeID
2020-09-25 21:30:03,71,67,68,DUB-General,1,2,True,False,False,2020-09-25 22:19:48,2020-09-25 11:15:15,53.3323,-6.27349,68
2020-09-25 21:30:03,72,46,69,DUB-General,1,2,True,False,False,2020-09-25 22:26:27,2020-09-25 11:50:08,53.312,-6.27481,69
2020-09-25 21:30:03,73,77,70,DUB-General,1,2,True,False,False,2020-09-25 22:27:29,2020-09-23 19:27:13,53.3763,-6.27197,70
2020-09-25 21:30:03,74,87,71,DUB-General,1,2,True,False,False,2020-09-25 22:14:22,2020-09-25 13:11:17,53.2928,-6.1301,71
2020-09-25 21:30:03,75,72,72,DUB-General,1,2,True,False,False,2020-09-25 22:14:12,2020-09-25 22:06:08,53.3254,-6.25511,72
2020-09-25 21:30:03,76,77,73,DUB-General,1,2,True,False,False,2020-09-25 22:23:41,2020-09-25 18:10:06,53.3225,-6.23777,73
2020-09-25 21:30:03,78,85,75,DUB-General,1,2,True,False,False,2020-09-25 22:11:46,2020-09-25 16:55:41,53.3432,-6.27318,75
2020-09-25 21:30:03,79,74,76,DUB-General,1,2,True,False,False,2020-09-25 22:13:56,2020-09-25 18:53:33,53.3632,-6.23586,76
2020-09-25 21:30:03,80,62,77,DUB-General,1,2,True,False,False,2020-09-25 22:24:57,2020-09-22 20:41:36,53.3816,-6.24164,77
2020-09-25 21:30:03,83,67,80,Private,1,2,True,False,False,2020-09-25 22:17:31,2020-09-19 18:46:36,53.3433,-6.23842,80
2020-09-25 21:30:03,86,72,83,DUB-General,1,2,True,False,False,2020-09-25 22:02:42,2020-09-25 19:06:36,53.2803,-6.14406,83
2020-09-25 21:30:03,87,75,85,DUB-General,1,2,True,False,False,2020-09-25 22:03:52,2020-09-21 19:27:46,53.2948,-6.13351,85
2020-09-25 21:30:03,88,70,86,DUB-General,1,2,True,False,False,2020-09-25 22:07:45,2020-09-23 18:46:38,53.3328,-6.21583,86
2020-09-25 21:30:03,89,62,87,DUB-General,1,2,True,False,False,2020-09-25 22:08:15,2020-09-25 15:43:02,53.3855,-6.25748,87
2020-09-25 21:30:03,90,87,88,DUB-General,1,2,True,False,False,2020-09-25 22:26:28,2020-09-25 12:48:23,53.2948,-6.13355,88
2020-09-25 21:30:03,91,30,89,DUB-General,1,2,True,False,False,2020-09-25 22:13:08,2020-09-25 19:17:01,53.3665,-6.31907,89
2020-09-25 21:30:03,93,67,91,DUB-General,1,2,True,False,False,2020-09-25 22:23:48,2020-09-23 20:37:20,53.3323,-6.21573,91
2020-09-25 21:30:03,98,66,96,DUB-General,1,2,True,False,False,2020-09-25 22:03:56,2020-09-25 09:26:31,53.3432,-6.27318,96
2020-09-25 21:30:03,100,63,98,DUB-General,1,2,True,False,False,2020-09-25 22:20:55,2020-09-25 05:14:22,53.3393,-6.26586,98
2020-09-25 21:30:03,101,38,99,DUB-General,1,2,True,False,False,2020-09-25 22:13:18,2020-09-25 21:42:15,53.295,-6.20288,99
2020-09-25 21:30:03,103,66,102,DUB-General,1,2,True,False,False,2020-09-25 22:04:01,2020-09-24 11:14:04,53.3118,-6.27476,102
2020-09-25 21:30:03,104,66,104,DUB-General,1,2,True,False,False,2020-09-25 22:12:54,2020-09-25 20:05:56,53.3253,-6.25529,104
2020-09-25 21:30:03,105,45,107,DUB-General,1,2,True,False,False,2020-09-25 22:14:15,2020-09-24 21:33:54,53.3118,-6.27478,107
2020-09-25 21:30:03,107,64,112,DUB-General,1,2,True,False,False,2020-09-25 22:29:31,2020-09-25 21:20:50,53.3608,-6.27239,112
2020-09-25 21:30:03,108,74,113,DUB-General,1,2,True,False,False,2020-09-25 22:07:40,2020-09-25 20:23:35,53.3457,-6.30775,113
2020-09-25 21:30:03,111,60,117,DUB-General,4,2,True,False,False,2020-09-25 22:05:12,2020-09-25 19:11:08,53.3425,-6.29327,117
2020-09-25 21:30:03,112,42,118,DUB-General,1,2,True,False,False,2020-09-25 22:04:56,2020-09-25 19:05:35,53.3697,-6.34875,118
2020-09-25 21:30:03,115,32,108,DUB-General,1,2,True,False,False,2020-09-25 22:00:49,2020-09-25 20:22:35,53.3569,-6.26812,108
2020-09-25 21:30:03,116,,106,DUB-General,1,2,True,False,False,2020-09-24 12:23:18,2020-09-24 14:13:56,0.0,0.0,106
2020-09-25 21:30:03,118,74,32,DUB-General,1,2,True,False,False,2020-09-25 22:04:53,2020-09-21 19:49:22,53.295,-6.20284,32
2020-09-25 21:30:03,120,81,101,DUB-General,1,2,True,False,False,2020-09-25 18:46:01,2020-09-25 17:56:19,53.2825,-6.144,101
2020-09-25 21:30:03,121,85,103,DUB-General,1,2,True,False,False,2020-09-25 22:28:09,2020-09-25 12:49:11,53.2948,-6.13358,103
2020-09-25 21:30:03,124,52,120,DUB-General,1,2,True,False,False,2020-09-25 22:27:23,2020-09-25 20:21:25,53.3119,-6.27476,120
2020-09-25 22:00:03,5,43,1,DUB-General,1,2,True,False,False,2020-09-25 22:56:53,2020-09-25 15:13:01,53.3231,-6.26557,1
2020-09-25 22:00:03,6,68,2,DUB-General,1,2,True,False,False,2020-09-25 22:35:36,2020-09-25 18:43:13,53.3729,-6.36273,2
2020-09-25 22:00:03,8,65,4,DUB-General,1,2,True,False,False,2020-09-25 22:32:59,2020-09-25 20:50:43,53.3305,-6.26541,4
2020-09-25 22:00:03,9,86,5,DUB-General,1,2,True,False,False,2020-09-25 22:40:28,2020-09-25 19:18:01,53.3385,-6.24287,5
2020-09-25 22:00:03,11,-3,7,DUB-General,1,2,True,False,False,2020-09-25 22:44:35,2020-09-25 19:35:12,53.3665,-6.31906,7
2020-09-25 22:00:03,12,82,8,DUB-General,1,2,True,False,False,2020-09-25 22:37:23,2020-09-25 14:46:14,53.3432,-6.27315,8
2020-09-25 22:00:03,14,58,11,DUB-General,1,2,True,False,False,2020-09-25 22:42:40,2020-09-25 16:48:32,53.3452,-6.23828,11
2020-09-25 22:00:03,15,86,13,DUB-General,1,2,True,False,False,2020-09-25 22:40:25,2020-09-25 11:35:53,53.2981,-6.16036,13
2020-09-25 22:00:03,16,85,14,DUB-General,1,2,True,False,False,2020-09-25 22:41:53,2020-09-25 17:32:23,53.3292,-6.2317,14
2020-09-25 22:00:03,17,70,15,DUB-General,1,2,True,False,False,2020-09-25 22:39:53,2020-09-25 18:19:07,53.2938,-6.1534,15
2020-09-25 22:00:03,20,33,18,DUB-General,1,2,True,False,False,2020-09-25 22:51:46,2020-09-25 21:44:21,53.3508,-6.27035,18
2020-09-25 22:00:03,21,70,19,DUB-General,1,2,True,False,False,2020-09-25 11:59:19,2020-09-25 12:59:24,0.0,0.0,19
2020-09-25 22:00:03,22,46,20,DUB-General,1,2,True,False,False,2020-09-25 22:57:16,2020-09-25 19:42:49,53.357,-6.26816,20
2020-09-25 22:00:03,25,88,24,DUB-General,1,2,True,False,False,2020-09-25 22:52:21,2020-09-25 09:21:48,53.3632,-6.23587,24
2020-09-25 22:00:03,26,34,25,DUB-General,1,2,True,False,False,2020-09-25 22:30:04,2020-09-25 21:22:20,53.3608,-6.27236,25
2020-09-25 22:00:03,27,70,28,DUB-General,1,2,True,False,False,2020-09-25 22:59:44,2020-09-25 21:29:16,53.3119,-6.27475,28
2020-09-25 22:00:03,30,64,23,DUB-General,1,2,True,False,False,2020-09-25 22:59:19,2020-09-25 20:26:44,53.3382,-6.22259,23
2020-09-25 22:00:03,32,72,27,DUB-General,1,2,True,False,False,2020-09-25 22:48:29,2020-09-24 17:56:58,53.3508,-6.27036,27
2020-09-25 22:00:03,33,46,12,DUB-General,1,2,True,False,False,2020-09-25 22:46:31,2020-09-25 20:41:43,53.3853,-6.25757,12
2020-09-25 22:00:03,34,84,30,DUB-General,1,2,True,False,False,2020-09-25 22:56:30,2020-09-25 14:21:53,53.3323,-6.21571,30
2020-09-25 22:00:03,37,86,34,DUB-General,1,2,True,False,False,2020-09-25 22:31:02,2020-09-25 11:56:32,53.2946,-6.13437,34
2020-09-25 22:00:03,38,85,35,DUB-General,1,5,True,False,False,2020-09-25 22:54:50,2020-09-25 20:41:58,53.2945,-6.13449,35
2020-09-25 22:00:03,39,72,36,DUB-General,1,2,True,False,False,2020-09-25 22:46:14,2020-09-21 19:49:36,53.2949,-6.20292,36
2020-09-25 22:00:03,40,,37,DUB-General,1,2,True,False,False,2020-09-25 10:17:04,2020-09-25 10:05:18,53.377,-6.2698,37
2020-09-25 22:00:03,41,28,38,DUB-General,1,2,True,False,False,2020-09-25 22:54:47,2020-09-24 08:16:44,53.3346,-6.23087,38
2020-09-25 22:00:03,42,67,39,DUB-General,1,2,True,False,False,2020-09-25 22:43:34,2020-09-25 09:40:32,53.3347,-6.23089,39
2020-09-25 22:00:03,43,73,40,DUB-General,1,2,True,False,False,2020-09-25 22:59:52,2020-09-25 16:18:57,53.3727,-6.36261,40
2020-09-25 22:00:03,44,78,41,DUB-General,1,2,True,False,False,2020-09-25 22:44:56,2020-09-23 19:09:38,53.3729,-6.36278,41
2020-09-25 22:00:03,47,47,44,DUB-General,1,2,True,False,False,2020-09-25 22:35:07,2020-09-25 19:10:52,53.3632,-6.23584,44
2020-09-25 22:00:03,48,90,45,Workshop,1,2,True,False,False,2020-09-25 22:52:01,2020-09-25 15:21:12,53.3557,-6.25757,45
2020-09-25 22:00:03,49,77,46,DUB-General,1,2,True,False,False,2020-09-25 22:34:53,2020-09-25 18:12:29,53.3347,-6.23076,46
2020-09-25 22:00:03,51,18,48,DUB-General,1,2,True,False,False,2020-09-25 22:46:16,2020-09-25 12:32:50,53.3119,-6.27486,48
2020-09-25 22:00:03,53,70,50,DUB-General,1,2,True,False,False,2020-09-25 22:53:49,2020-09-24 17:21:29,53.3632,-6.23588,50
2020-09-25 22:00:03,54,64,51,DUB-General,1,2,True,False,False,2020-09-25 22:56:35,2020-09-25 16:40:51,53.3432,-6.2731,51
2020-09-25 22:00:03,55,66,53,DUB-General,1,2,True,False,False,2020-09-25 22:42:07,2020-09-25 18:57:57,53.3697,-6.34878,53
2020-09-25 22:00:03,56,70,54,DUB-General,1,2,True,False,False,2020-09-25 22:42:40,2020-09-21 12:46:59,53.3332,-6.24317,54
2020-09-25 22:00:03,57,83,55,DUB-General,1,2,True,False,False,2020-09-25 22:50:16,2020-09-25 18:52:36,53.3764,-6.272,55
2020-09-25 22:00:03,59,63,57,DUB-General,1,2,True,False,False,2020-09-25 22:48:39,2020-09-23 14:37:07,53.3436,-6.2749,57
2020-09-25 22:00:03,61,86,59,DUB-General,1,2,True,False,False,2020-09-25 22:57:11,2020-09-25 14:50:02,53.2885,-6.11425,59
2020-09-25 22:00:03,62,25,52,DUB-General,1,2,True,False,False,2020-09-25 22:42:49,2020-09-25 14:52:37,53.3425,-6.29325,52
2020-09-25 22:00:03,63,78,60,DUB-General,1,2,True,False,False,2020-09-25 23:00:02,2020-09-25 17:43:02,53.3363,-6.25739,60
2020-09-25 22:00:03,64,61,61,DUB-General,1,2,True,False,False,2020-09-25 22:54:43,2020-09-25 20:42:36,53.2946,-6.13438,61
2020-09-25 22:00:03,65,58,62,DUB-General,1,2,True,False,False,2020-09-25 22:36:34,2020-09-25 20:00:59,53.3632,-6.23584,62
2020-09-25 22:00:03,66,21,63,DUB-General,1,2,True,False,False,2020-09-25 22:53:14,2020-09-25 20:23:34,53.3458,-6.30791,63
2020-09-25 22:00:03,67,57,64,DUB-General,1,2,True,False,False,2020-09-25 22:50:14,2020-09-25 19:17:52,53.3514,-6.25105,64
2020-09-25 22:00:03,68,40,65,DUB-General,1,2,True,False,False,2020-09-25 22:42:49,2020-09-25 10:13:36,53.3413,-6.28366,65
2020-09-25 22:00:03,70,65,67,DUB-General,1,2,True,False,False,2020-09-25 22:33:42,2020-09-25 14:58:25,53.3224,-6.23767,67
2020-09-25 22:00:03,71,67,68,DUB-General,1,2,True,False,False,2020-09-25 22:49:51,2020-09-25 11:15:15,53.3323,-6.27349,68
2020-09-25 22:00:03,72,46,69,DUB-General,1,2,True,False,False,2020-09-25 22:56:27,2020-09-25 11:50:08,53.312,-6.27481,69
2020-09-25 22:00:03,73,77,70,DUB-General,1,2,True,False,False,2020-09-25 22:57:28,2020-09-23 19:27:13,53.3763,-6.27197,70
2020-09-25 22:00:03,74,87,71,DUB-General,1,2,True,False,False,2020-09-25 22:44:22,2020-09-25 13:11:17,53.2928,-6.13009,71
2020-09-25 22:00:03,75,72,72,DUB-General,1,2,True,False,False,2020-09-25 22:43:57,2020-09-25 22:06:08,53.3254,-6.25511,72
2020-09-25 22:00:03,76,77,73,DUB-General,1,2,True,False,False,2020-09-25 22:53:41,2020-09-25 18:10:06,53.3225,-6.23776,73
2020-09-25 22:00:03,78,85,75,DUB-General,1,2,True,False,False,2020-09-25 22:41:46,2020-09-25 16:55:41,53.3432,-6.27322,75
2020-09-25 22:00:03,79,74,76,DUB-General,1,2,True,False,False,2020-09-25 22:43:55,2020-09-25 18:53:33,53.3632,-6.23583,76
2020-09-25 22:00:03,80,62,77,DUB-General,1,2,True,False,False,2020-09-25 22:54:57,2020-09-22 20:41:36,53.3817,-6.2416,77
2020-09-25 22:00:03,83,67,80,Private,1,2,True,False,False,2020-09-25 22:47:37,2020-09-19 18:46:36,53.3433,-6.23845,80
2020-09-25 22:00:03,86,72,83,DUB-General,1,2,True,False,False,2020-09-25 22:32:42,2020-09-25 19:06:36,53.2803,-6.14406,83
2020-09-25 22:00:03,87,75,85,DUB-General,1,2,True,False,False,2020-09-25 22:33:52,2020-09-21 19:27:46,53.2948,-6.13352,85
2020-09-25 22:00:03,88,70,86,DUB-General,1,2,True,False,False,2020-09-25 22:37:45,2020-09-23 18:46:38,53.3328,-6.21583,86
2020-09-25 22:00:03,89,62,87,DUB-General,1,2,True,False,False,2020-09-25 22:38:15,2020-09-25 15:43:02,53.3853,-6.25744,87
2020-09-25 22:00:03,90,87,88,DUB-General,1,2,True,False,False,2020-09-25 22:56:28,2020-09-25 12:48:23,53.2948,-6.13356,88
2020-09-25 22:00:03,91,30,89,DUB-General,1,2,True,False,False,2020-09-25 22:43:07,2020-09-25 19:17:01,53.3665,-6.31908,89
2020-09-25 22:00:03,93,67,91,DUB-General,1,2,True,False,False,2020-09-25 22:53:48,2020-09-23 20:37:20,53.3323,-6.21573,91
2020-09-25 22:00:03,98,66,96,DUB-General,1,2,True,False,False,2020-09-25 22:33:56,2020-09-25 09:26:31,53.3432,-6.27322,96
2020-09-25 22:00:03,100,63,98,DUB-General,1,2,True,False,False,2020-09-25 22:50:55,2020-09-25 05:14:22,53.3393,-6.26586,98
2020-09-25 22:00:03,101,38,99,DUB-General,1,2,True,False,False,2020-09-25 22:42:53,2020-09-25 21:42:15,53.295,-6.20285,99
2020-09-25 22:00:03,103,66,102,DUB-General,1,2,True,False,False,2020-09-25 22:34:01,2020-09-24 11:14:04,53.3118,-6.27476,102
2020-09-25 22:00:03,104,66,104,DUB-General,1,2,True,False,False,2020-09-25 22:42:54,2020-09-25 20:05:56,53.3252,-6.25528,104
2020-09-25 22:00:03,105,45,107,DUB-General,1,2,True,False,False,2020-09-25 22:44:15,2020-09-24 21:33:54,53.3118,-6.27478,107
2020-09-25 22:00:03,107,62,112,DUB-General,1,2,True,False,False,2020-09-25 22:59:32,2020-09-25 21:20:50,53.3608,-6.27236,112
2020-09-25 22:00:03,108,73,113,DUB-General,1,2,True,False,False,2020-09-25 22:37:40,2020-09-25 20:23:35,53.3457,-6.30776,113
2020-09-25 22:00:03,111,60,117,DUB-General,4,2,True,False,False,2020-09-25 22:35:11,2020-09-25 19:11:08,53.3425,-6.29327,117
2020-09-25 22:00:03,112,42,118,DUB-General,1,2,True,False,False,2020-09-25 22:34:56,2020-09-25 19:05:35,53.3697,-6.34875,118
2020-09-25 22:00:03,115,32,108,DUB-General,1,2,True,False,False,2020-09-25 22:30:49,2020-09-25 20:22:35,53.3569,-6.26814,108
2020-09-25 22:00:03,116,,106,DUB-General,1,2,True,False,False,2020-09-24 12:23:18,2020-09-24 14:13:56,0.0,0.0,106
2020-09-25 22:00:03,120,81,101,DUB-General,1,2,True,False,False,2020-09-25 18:46:01,2020-09-25 17:56:19,53.2825,-6.144,101
2020-09-25 22:00:03,121,85,103,DUB-General,1,2,True,False,False,2020-09-25 22:58:09,2020-09-25 12:49:11,53.2948,-6.13358,103
2020-09-25 22:00:03,124,52,120,DUB-General,1,2,True,False,False,2020-09-25 22:57:24,2020-09-25 20:21:25,53.3118,-6.27479,120
2020-09-25 22:30:03,5,43,1,DUB-General,1,2,True,False,False,2020-09-25 23:26:54,2020-09-25 15:13:01,53.3231,-6.26557,1
2020-09-25 22:30:03,6,68,2,DUB-General,1,2,True,False,False,2020-09-25 23:05:36,2020-09-25 18:43:13,53.3729,-6.36273,2
2020-09-25 22:30:03,8,65,4,DUB-General,1,2,True,False,False,2020-09-25 23:02:59,2020-09-25 20:50:43,53.3305,-6.26544,4
2020-09-25 22:30:03,9,86,5,DUB-General,1,2,True,False,False,2020-09-25 23:10:28,2020-09-25 19:18:01,53.3385,-6.24285,5
2020-09-25 22:30:03,11,-3,7,DUB-General,1,2,True,False,False,2020-09-25 23:14:35,2020-09-25 19:35:12,53.3664,-6.31909,7
2020-09-25 22:30:03,12,82,8,DUB-General,1,2,True,False,False,2020-09-25 23:07:23,2020-09-25 14:46:14,53.3432,-6.27316,8
2020-09-25 22:30:03,14,58,11,DUB-General,1,2,True,False,False,2020-09-25 23:12:40,2020-09-25 16:48:32,53.3452,-6.23811,11
2020-09-25 22:30:03,15,86,13,DUB-General,1,2,True,False,False,2020-09-25 23:10:24,2020-09-25 11:35:53,53.2981,-6.16037,13
2020-09-25 22:30:03,16,85,14,DUB-General,1,2,True,False,False,2020-09-25 23:11:53,2020-09-25 17:32:23,53.3292,-6.23175,14
2020-09-25 22:30:03,17,70,15,DUB-General,1,2,True,False,False,2020-09-25 23:09:53,2020-09-25 18:19:07,53.2938,-6.15341,15
2020-09-25 22:30:03,19,41,17,DUB-General,1,2,True,False,False,2020-09-25 23:22:41,2020-09-25 18:15:10,53.3224,-6.23761,17
2020-09-25 22:30:03,20,33,18,DUB-General,1,2,True,False,False,2020-09-25 23:21:46,2020-09-25 21:44:21,53.3508,-6.27035,18
2020-09-25 22:30:03,21,70,19,DUB-General,1,2,True,False,False,2020-09-25 11:59:19,2020-09-25 12:59:24,0.0,0.0,19
2020-09-25 22:30:03,22,46,20,DUB-General,1,2,True,False,False,2020-09-25 23:27:16,2020-09-25 19:42:49,53.3569,-6.26816,20
2020-09-25 22:30:03,25,88,24,DUB-General,1,2,True,False,False,2020-09-25 23:22:21,2020-09-25 09:21:48,53.3632,-6.23586,24
2020-09-25 22:30:03,26,34,25,DUB-General,1,2,True,False,False,2020-09-25 23:00:04,2020-09-25 21:22:20,53.3608,-6.27236,25
2020-09-25 22:30:03,27,70,28,DUB-General,1,2,True,False,False,2020-09-25 23:29:44,2020-09-25 21:29:16,53.3119,-6.27476,28
2020-09-25 22:30:03,30,64,23,DUB-General,1,2,True,False,False,2020-09-25 23:29:19,2020-09-25 20:26:44,53.3382,-6.22258,23
2020-09-25 22:30:03,32,72,27,DUB-General,1,2,True,False,False,2020-09-25 23:18:29,2020-09-24 17:56:58,53.3507,-6.27038,27
2020-09-25 22:30:03,33,45,12,DUB-General,1,2,True,False,False,2020-09-25 23:16:31,2020-09-25 20:41:43,53.3853,-6.25756,12
2020-09-25 22:30:03,34,84,30,DUB-General,1,2,True,False,False,2020-09-25 23:26:30,2020-09-25 14:21:53,53.3323,-6.21573,30
2020-09-25 22:30:03,37,86,34,DUB-General,1,2,True,False,False,2020-09-25 23:15:40,2020-09-25 11:56:32,53.2946,-6.13437,34
2020-09-25 22:30:03,38,83,35,DUB-General,1,2,True,False,False,2020-09-25 23:24:34,2020-09-25 20:41:58,53.2948,-6.13441,35
2020-09-25 22:30:03,39,72,36,DUB-General,1,2,True,False,False,2020-09-25 23:16:14,2020-09-21 19:49:36,53.2949,-6.20291,36
2020-09-25 22:30:03,40,,37,DUB-General,1,2,True,False,False,2020-09-25 10:17:04,2020-09-25 10:05:18,53.377,-6.2698,37
2020-09-25 22:30:03,41,28,38,DUB-General,1,2,True,False,False,2020-09-25 23:24:47,2020-09-24 08:16:44,53.3346,-6.23086,38
2020-09-25 22:30:03,42,67,39,DUB-General,1,2,True,False,False,2020-09-25 23:13:34,2020-09-25 09:40:32,53.3347,-6.23088,39
2020-09-25 22:30:03,43,73,40,DUB-General,1,2,True,False,False,2020-09-25 23:29:52,2020-09-25 16:18:57,53.3728,-6.36261,40
2020-09-25 22:30:03,44,78,41,DUB-General,1,2,True,False,False,2020-09-25 23:14:56,2020-09-23 19:09:38,53.3729,-6.36274,41
2020-09-25 22:30:03,47,47,44,DUB-General,1,2,True,False,False,2020-09-25 23:05:07,2020-09-25 19:10:52,53.3631,-6.2359,44
2020-09-25 22:30:03,48,87,45,Workshop,1,2,True,False,False,2020-09-25 23:22:01,2020-09-25 15:21:12,53.3557,-6.25757,45
2020-09-25 22:30:03,49,77,46,DUB-General,1,2,True,False,False,2020-09-25 23:04:53,2020-09-25 18:12:29,53.3346,-6.23077,46
2020-09-25 22:30:03,51,18,48,DUB-General,1,2,True,False,False,2020-09-25 23:16:16,2020-09-25 12:32:50,53.312,-6.27485,48
2020-09-25 22:30:03,53,70,50,DUB-General,1,2,True,False,False,2020-09-25 23:23:48,2020-09-24 17:21:29,53.3632,-6.23591,50
2020-09-25 22:30:03,54,64,51,DUB-General,1,2,True,False,False,2020-09-25 23:26:34,2020-09-25 16:40:51,53.3432,-6.27311,51
2020-09-25 22:30:03,55,66,53,DUB-General,1,2,True,False,False,2020-09-25 23:12:05,2020-09-25 18:57:57,53.3697,-6.34874,53
2020-09-25 22:30:03,56,70,54,DUB-General,1,2,True,False,False,2020-09-25 23:12:40,2020-09-21 12:46:59,53.3332,-6.24318,54
2020-09-25 22:30:03,57,83,55,DUB-General,1,2,True,False,False,2020-09-25 23:20:15,2020-09-25 18:52:36,53.3763,-6.27204,55
2020-09-25 22:30:03,59,63,57,DUB-General,1,2,True,False,False,2020-09-25 23:18:39,2020-09-23 14:37:07,53.3436,-6.2749,57
2020-09-25 22:30:03,61,86,59,DUB-General,1,2,True,False,False,2020-09-25 23:27:10,2020-09-25 14:50:02,53.2885,-6.11425,59
2020-09-25 22:30:03,62,25,52,DUB-General,1,2,True,False,False,2020-09-25 23:12:49,2020-09-25 14:52:37,53.3425,-6.29327,52
2020-09-25 22:30:03,63,78,60,DUB-General,1,2,True,False,False,2020-09-25 23:00:02,2020-09-25 17:43:02,53.3363,-6.25739,60
2020-09-25 22:30:03,64,60,61,DUB-General,1,2,True,False,False,2020-09-25 23:24:32,2020-09-25 20:42:36,53.2946,-6.13436,61
2020-09-25 22:30:03,65,58,62,DUB-General,1,2,True,False,False,2020-09-25 23:06:34,2020-09-25 20:00:59,53.3632,-6.23585,62
2020-09-25 22:30:03,67,57,64,DUB-General,1,2,True,False,False,2020-09-25 23:20:13,2020-09-25 19:17:52,53.3514,-6.25105,64
2020-09-25 22:30:03,68,40,65,DUB-General,1,2,True,False,False,2020-09-25 23:12:48,2020-09-25 10:13:36,53.3413,-6.28366,65
2020-09-25 22:30:03,70,65,67,DUB-General,1,2,True,False,False,2020-09-25 23:03:41,2020-09-25 14:58:25,53.3224,-6.23767,67
2020-09-25 22:30:03,71,65,68,DUB-General,1,2,True,False,False,2020-09-25 23:19:48,2020-09-25 11:15:15,53.3323,-6.27349,68
2020-09-25 22:30:03,72,46,69,DUB-General,1,2,True,False,False,2020-09-25 23:26:27,2020-09-25 11:50:08,53.312,-6.27481,69
2020-09-25 22:30:03,73,76,70,DUB-General,1,2,True,False,False,2020-09-25 23:27:28,2020-09-23 19:27:13,53.3763,-6.27197,70
2020-09-25 22:30:03,74,87,71,DUB-General,1,2,True,False,False,2020-09-25 23:14:23,2020-09-25 13:11:17,53.2928,-6.13011,71
2020-09-25 22:30:03,75,72,72,DUB-General,1,2,True,False,False,2020-09-25 23:13:57,2020-09-25 22:06:08,53.3254,-6.25511,72
2020-09-25 22:30:03,76,77,73,DUB-General,1,2,True,False,False,2020-09-25 23:23:40,2020-09-25 18:10:06,53.3225,-6.23775,73
2020-09-25 22:30:03,78,83,75,DUB-General,1,2,True,False,False,2020-09-25 23:11:46,2020-09-25 16:55:41,53.3432,-6.27322,75
2020-09-25 22:30:03,79,74,76,DUB-General,1,2,True,False,False,2020-09-25 23:14:05,2020-09-25 18:53:33,53.3632,-6.23586,76
2020-09-25 22:30:03,80,60,77,DUB-General,1,2,True,False,False,2020-09-25 23:24:57,2020-09-22 20:41:36,53.3817,-6.24161,77
2020-09-25 22:30:03,83,67,80,Private,1,2,True,False,False,2020-09-25 23:17:31,2020-09-19 18:46:36,53.3433,-6.23853,80
2020-09-25 22:30:03,86,72,83,DUB-General,1,2,True,False,False,2020-09-25 23:02:42,2020-09-25 19:06:36,53.2803,-6.14407,83
2020-09-25 22:30:03,87,75,85,DUB-General,1,2,True,False,False,2020-09-25 23:03:52,2020-09-21 19:27:46,53.2948,-6.13352,85
2020-09-25 22:30:03,88,70,86,DUB-General,1,2,True,False,False,2020-09-25 23:07:45,2020-09-23 18:46:38,53.3328,-6.21583,86
2020-09-25 22:30:03,89,62,87,DUB-General,1,2,True,False,False,2020-09-25 23:08:15,2020-09-25 15:43:02,53.3853,-6.25748,87
2020-09-25 22:30:03,90,87,88,DUB-General,1,2,True,False,False,2020-09-25 23:26:28,2020-09-25 12:48:23,53.2948,-6.13356,88
2020-09-25 22:30:03,91,30,89,DUB-General,1,2,True,False,False,2020-09-25 23:13:07,2020-09-25 19:17:01,53.3665,-6.31908,89
2020-09-25 22:30:03,93,67,91,DUB-General,1,2,True,False,False,2020-09-25 23:23:48,2020-09-23 20:37:20,53.3323,-6.21574,91
2020-09-25 22:30:03,98,66,96,DUB-General,1,2,True,False,False,2020-09-25 23:03:56,2020-09-25 09:26:31,53.3432,-6.27322,96
2020-09-25 22:30:03,100,63,98,DUB-General,1,2,True,False,False,2020-09-25 23:20:55,2020-09-25 05:14:22,53.3393,-6.26586,98
2020-09-25 22:30:03,101,38,99,DUB-General,1,2,True,False,False,2020-09-25 23:12:53,2020-09-25 21:42:15,53.2949,-6.20286,99
2020-09-25 22:30:03,103,66,102,DUB-General,1,2,True,False,False,2020-09-25 23:04:01,2020-09-24 11:14:04,53.3118,-6.27476,102
2020-09-25 22:30:03,104,66,104,DUB-General,1,2,True,False,False,2020-09-25 23:12:53,2020-09-25 20:05:56,53.3252,-6.25522,104
2020-09-25 22:30:03,105,45,107,DUB-General,1,2,True,False,False,2020-09-25 23:14:15,2020-09-24 21:33:54,53.3118,-6.27478,107
